58f63861cd4d7405950000ca	FACEBOOK KILLER DEAD : So-called Facebook Killer Steve Stephens who killed a man in Cleveland on Sunday sparking a five-state manhunt has killed himself2017-04-18T12:01:27-04:00	http://www.foxnews.com/	FoxNews.com		['so-called' 'stranger' 'pennsylvania' 'five-state manhunt' 'erie pa' 'facebook' 'man' 'killer steve stephens' 'facebook killer dead' 'easter sunday' 'cleveland' 'steve stephens']	Steve Stephens the Cleveland man who gunned down a stranger on Easter Sunday sparking a five-state manhunt killed himself after being stopped by police in Erie Pa. according to Pennsylvania State Police.
58a33437cd4d74221a0000a4	FROM WRESTLING TO WASHINGTON: Former WWE CEO Linda McMahon confirmed to Small Business Administration	2017-02-14T11:45:19-05:00	http://www.foxnews.com/	FoxNews.com		['world' 'wwe ceo linda mcmahon' 'linda mcmahon' 'small' 'administration' 'from wrestling to washington' 'wrestling entertainment ceo' 'business' 'business administration' 'senate']	Linda McMahon former World Wrestling Entertainment CEO confirmed by Senate to lead Small Business Administration.
58a340bacd4d74221a0000ab	GUILTY 38 YEARS LATER: Convenience store clerk convicted in murder of 6-year-old NYC boy	2017-02-14T12:38:48-05:00	http://www.foxnews.com/	FoxNews.com		['store clerk' 'nyc' 'etan patz' '6-year-old' 'milk cartons' '1979' 'disappearance' '38' 'children' 'murder' 'one' 'pedro hernandez' 'years later' 'boy' 'guilty']	Convenience store clerk Pedro Hernandez convicted of murder in 1979 NYC disappearance of 6-year-old Etan Patz one of the first missing children ever pictured on milk cartons.
58a34dd4cd4d74221a0000b0	SPICER BRIEFING: Watch live as White House spokesman Sean Spicer takes questions	2017-02-14T13:34:47-05:00	http://www.foxnews.com/politics/2017/02/14/watch-live-sean-spicers-press-briefing-likely-to-cover-flynn-resignation-russian-spy-ship.html	FoxNews.com		['white house spokesman' 'sean spicer' 'questions' 'michael flynn' 'resigned' 'foxnews.com.' 'white house press secretary' 'spicer briefing watch' 'national security adviser' 'trump’s']	White House Press Secretary Sean Spicer takes questions for the first time since President Trump’s embattled national security adviser Michael Flynn resigned.
58a38052cd4d74221a0000c0	EVACUATIONS LIFTED: Nearly 200000 living near Calif. dam can go home	2017-02-14T17:09:59-05:00	http://www.foxnews.com/	FoxNews.com		['case flood dangers worsen again' '200000' 'dam' california's oroville dam 'home sheriff says warning' 'evacuations lifted' 'calif']Nearly 200000 people who live below California's Oroville Dam can return home sheriff says warning them to stay prepared in case flood dangers worsen again.
58a38e9bcd4d74221a0000c3	FOX NEWS POLL: Voters divided over Trump in first presidential report card	2017-02-14T18:10:54-05:00	http://www.foxnews.com/politics/2017/02/14/fox-news-poll-voters-divided-over-trump-in-first-presidential-report-card.html	FoxNews.com		['48' '47' 'inauguration' 'fox news poll' 'job performance' 'trump' 'three' 'new administration' 'weeks' 'poll' 'presidential report card' trump's 'voters']In the three weeks since President Trump's inauguration 48 percent of registered voters approve of his job performance while 47 percent disapprove of the new administration according to the latest Fox News Poll.
58a3dfd2cd4d74221a0000ca	RUMOR HAS IT: German shepherd named Rumor wins 141st Westminster Dog Show	2017-02-14T23:57:22-05:00	http://www.foxnews.com/	FoxNews.com		['rumor has it' 'westminster dog show' 'finals' 'best' 'return' '141st' 'westminster dog' 'german shepherd' 'rumor']	Rumor a German shepherd wins Best in Show in return to the finals at the 141st Westminster Dog Show.
58a487d4cd4d74221a0000cf	NETANYAHU MEETS WITH TRUMP: Watch news conference live	2017-02-15T11:54:19-05:00	http://www.foxnews.com/politics/2017/02/15/watch-live-trump-netanyahu-to-talk-us-israel-relations-islamic-terror.html	FoxNews.com		['12' 'trump' 'foxnews.com.' 'israeli prime' 'minister' 'house' 'news conference' 'joint news conference' 'netanyahu meets with trump watch' 'benjamin netanyahu']	Israeli Prime Minister Benjamin Netanyahu meets with President Trump at the White House and the two are set to give a joint news conference at 12 p.m.
58a492b9cd4d74221a0000d6	PEACE PLAN: Trump asks Netanyahu to 'hold back on settlements' in disputed territory	2017-02-15T12:41:04-05:00	http://www.foxnews.com/politics/2017/02/15/watch-live-trump-netanyahu-to-talk-us-israel-relations-islamic-terror.html	FoxNews.com		['netanyahu' 'joint news conference' 'trump' 'house' 'settlements' 'hold' 'benjamin netanyahu' 'israeli prime' 'territory' 'minister' 'peace plan trump']	President Trump asks Israeli Prime Minister Benjamin Netanyahu to 'hold back on settlements' in disputed territory during their joint news conference at the White House.
58a494d0cd4d74221a0000d7	MAJOR MOVE MULLED: Trump says 'we're looking at' moving US embassy in Israel to Jerusalem	2017-02-15T12:49:37-05:00	http://www.foxnews.com/politics/2017/02/15/watch-live-trump-netanyahu-talk-us-israel-relations-islamic-terror.html	FoxNews.com		['israel' 'us' 'embassy' 'minister' 'us embassy' 'jerusalem' 'prime' 'major move mulled trump' 'trump' 'joint news conference' 'benjamin netanyahu' we're]President Trump says US is 'looking at' moving embassy in Israel to Jerusalem during joint news conference with Prime Minister Benjamin Netanyahu.
58a4b32bcd4d74221a0000e0	CABINET CONTROVERSY: Labor secretary nominee expected to withdraw	2017-02-15T14:59:20-05:00	http://www.foxnews.com/politics/2017/02/15/puzder-expected-to-withdraw-as-labor-nominee-sources-say.html	FoxNews.com		['nomination' 'cabinet controversy' 'andrew puzder' 'labor secretary nominee' 'news labor secretary nominee' 'scrutiny' 'professional background' 'consideration']	Sources tell Fox News Labor secretary nominee Andrew Puzder is expected to withdraw his nomination from consideration amid renewed scrutiny of his personal and professional background.
58a4c140cd4d74221a0000e5	PUZDER WITHDRAWS: Labor secretary nominee pulls name from contention	2017-02-15T15:59:14-05:00	http://www.foxnews.com/politics/2017/02/15/puzder-expected-to-withdraw-as-labor-nominee-sources-say.html	FoxNews.com		['secretary nominee' 'discussions' 'careful consideration' family.'. 'contention' 'puzder withdraws' 'labor secretary nominee pulls name' 'andrew puzder' withdraws nomination 'after]Labor secretary nominee Andrew Puzder withdraws nomination 'after careful consideration and discussions with my family.'.
58a4dfaccd4d74221a0000f0	FOX NEWS POLL: Nearly half of voters would confirm Gorsuch	2017-02-15T18:09:09-05:00	http://www.foxnews.com/politics/2017/02/15/fox-news-poll-nearly-half-voters-would-confirm-gorsuch.html	FoxNews.com		['senators' 'gorsuch' 'voters' 'judge' 'poll' 'u.s.' 'neil gorsuch' 'fox news poll' 'supreme court' 'voters nationwide']	Judge Neil Gorsuch would have an easier time making it to the U.S. Supreme Court if voters rather than U.S.
58a5c9e7cd4d74221a0000f4	TERROR IN BAGHDAD: At least 45 reported dead in car bombing	2017-02-16T10:48:36-05:00	http://www.foxnews.com/	FoxNews.com		['kills' '45' 'claims responsibility' 'terror in baghdad' 'bombing' 'state tv reports' 'isis' 'car' 'car bombing' 'iraqi' 'baghdad']	Car bombing in Baghdad kills at least 45 Iraqi state TV reports; ISIS claims responsibility.
58a5cfc3cd4d74221a0000f5	TRUMP NEWS CONFERENCE: President to announce new pick for Labor secretary	2017-02-16T11:13:42-05:00	http://www.foxnews.com/	FoxNews.com		['foxnews.com.' 'white house news conference' 'trump news conference' 'labor secretary' '12' 'trump' 'new choice']	President Trump to announce his new choice for Labor secretary during a White House news conference scheduled for 12 p.m.
58a5d36ecd4d74221a0000f7	NEW BUDGET DIRECTOR: Mulvaney confirmed	2017-02-16T11:29:11-05:00	http://www.foxnews.com/politics/2017/02/16/senate-narrowly-confirms-mulvaney-as-trumps-budget-director.html	FoxNews.com		['51-49 confirms' 'director' 'white house budget office' 'carolina' 'new budget director mulvaney' 'senate' 'mick mulvaney' 'narrow vote']	The Senate by a narrow vote of 51-49 confirms Republican Rep. Mick Mulvaney of South Carolina as director of the White House budget office.
58a5d38ecd4d74221a0000f8	NEW BUDGET DIRECTOR: Mulvaney confirmed	2017-02-16T11:29:49-05:00	http://www.foxnews.com/politics/2017/02/16/senate-narrowly-confirms-mulvaney-as-trumps-budget-director.html	FoxNews.com		['director' 'white house budget office' 'carolina' 'new budget director mulvaney' 'senate' 'mick mulvaney' 'narrow vote' '51-49 confirms']	The Senate by a narrow vote of 51-49 confirms Republican Rep. Mick Mulvaney of South Carolina as director of the White House budget office.
58a5dd19cd4d74221a0000fb	NEW PICK FOR LABOR: Trump chooses former NLRB member Acosta	2017-02-16T12:10:42-05:00	http://www.foxnews.com/politics/2017/02/16/watch-live-president-trump-to-name-labor-secretary-pick-after-puzder-withdraws.html	FoxNews.com		['chooses' 'relations' 'nlrb member' 'trump' '1230' 'board member' 'acosta' 'national labor' 'news confirms president' 'foxnews.com.' 'new pick for labor trump' 'alexander acosta' 'labor secretary' 'news conference']	Fox News confirms President Trump has chosen former National Labor Relations Board member Alexander Acosta as his pick for Labor secretary.
58a5e862cd4d74221a000102	SPICER NEWS CONFERENCE: Press secretary to speak after Trump	2017-02-16T12:58:49-05:00	http://www.foxnews.com/politics/2017/02/16/watch-live-president-trump-to-name-labor-secretary-pick-after-puzder-withdraws.html	FoxNews.com		['sean spicer' 'continuing' 'foxnews.com.' 'white house press secretary' 'announces labor secretary choice' 'spicer news conference' 'press secretary' 'trump' 'news conference']	White House Press Secretary Sean Spicer expected to hold news conference after President Trump announces labor secretary choice.
58a5eea3cd4d74221a000107	IMMIGRATION ACTION: Trump to issue new executive order	2017-02-16T13:25:33-05:00	http://www.foxnews.com/politics/2017/02/16/watch-live-president-trump-to-name-labor-secretary-pick-after-puzder-withdraws.html	FoxNews.com		[week.'. 'new immigration executive order' 'issue' 'immigration action trump' 'trump' 'new executive order' 'announces']President Trump announces he will issue a new immigration executive order 'early next week.'.
58a5eee3cd4d74221a000108	SAN BERNARDINO GUNS: Friend of attacker pleads guilty to supplying rifles	2017-02-16T13:26:22-05:00	http://www.foxnews.com/us/2017/02/16/guilty-plea-expected-involving-san-bernardino-terror-attack.html	FoxNews.com		['terrorists' 'syed farook' 'enrique marquez jr' 'san bernardino guns friend' 'friend' 'rifles' '14' 'attacker' 'attack' '2015' 'san bernardino']	Enrique Marquez Jr. friend of San Bernardino attacker Syed Farook pleads guilty to supplying rifles to the terrorists in the December 2015 attack that killed 14.
58a5f2cfcd4d74221a000109	'CRIMINAL LEAKS': Trump says he asked Justice Dept. to look into leaks	2017-02-16T13:43:19-05:00	http://www.foxnews.com/politics/2017/02/16/watch-live-president-trump-to-name-labor-secretary-pick-after-puzder-withdraws.html	FoxNews.com		['news conference' 'criminal' leaks' trump 'trump' 'leaks' 'justice' 'media' 'dept' 'criminal leaks']President Trump says during news conference he asked Justice Dept.
58a695d2cd4d74221a000127	DUBKE STEPS IN: Crossroads Media founder to be named White House communications director sources tell Fox News	2017-02-17T01:18:47-05:00	http://www.foxnews.com/	FoxNews.com		['dubke steps in crossroads media' 'white house communications director sources' 'mike dubke' 'founder' 'sean spicer' 'crossroad media' 'fox news' 'communications director' 'white house press secretary']	Mike Dubke founder of Crossroad Media will be named White House communications director sources tell Fox News.
58a73ce9cd4d74221a00012e	TRUMP TAKES THE STAGE: First public remarks since combative news conference	2017-02-17T13:11:52-05:00	http://video.foxnews.com/v/5327182437001/#sp=watch-live	FoxNews.com		['boeing' 'debut' 'foxnews.com.' 'dreamliner' '787-10' 'public remarks' 'charleston' '105' 'trump' 'trump takes the stage' 'combative news conference' 'news conference']	ET at the debut of the Boeing 787-10 Dreamliner in his first public remarks since Thursday's news conference.
58a74174cd4d74221a000136	PRUITT THROUGH IT: Trump's pick for EPA confirmed	2017-02-17T13:30:50-05:00	http://www.foxnews.com/	FoxNews.com		[pruitt through it trump's '52-46' 'debate' 'senate confirms president' 'trump’s' 'environmental protection agency oklahoma' 'attorney' 'scott pruitt' 'epa']Senate confirms President Trump’s pick to head the Environmental Protection Agency Oklahoma Attorney General Scott Pruitt voting 52-46 after heated debate.
58a78fc3cd4d74221a00013c	FOX NEWS POLL: Voters divided over trusting Trump or the media	2017-02-17T19:05:03-05:00	http://www.foxnews.com/politics/2017/02/17/fox-news-poll-voters-divided-over-trusting-trump-or-media.html	FoxNews.com		['white house' 'slightly' 'voters' 'media' 'fox news poll' 'poll' 'truthful' 'trump']	Slightly more voters find the White House more truthful than the media according to the latest Fox News Poll.
58a88387cd4d74221a000143	'BLIND SHEIKH' DIES: Sheikh Omar Abdel-Rahman the mastermind of the 1993 World Trade Center bombing has died Fox News confirmed.	2017-02-18T12:24:55-05:00	http://www.foxnews.com/world/2017/02/18/sheikh-omar-abdel-rahman-mastermind-behind-1993-world-trade-center-attack-has-died.html	FoxNews.com		['terror attacks' 'confirmed' 'news confirmed' 'sheikh omar abdel-rahman' 'mastermind' '1993' sheikh' dies sheikh omar abdel-rahman 'life sentence' 'died' 'york city' 'butner' '78' 'world trade center bombing' 'federal medical center' 'carolina' 'blind']'BLIND SHEIKH' DIES: Sheikh Omar Abdel-Rahman the mastermind of the 1993 World Trade Center bombing has died Fox News confirmed.
58a899b7cd4d74221a000147	'JANE ROE' DIES: Norma McCorvey who was pseudonymous plaintiff of the 1973 U.S. Supreme Court decision in Roe v. Wade has died.	2017-02-18T13:59:54-05:00	http://www.foxnews.com/	FoxNews.com		['jane' 'wade' 'katy texas' 'facility' 'roe' 'pseudonymous plaintiff' '1973' 'supreme court decision' 'norma mccorvey' 'landmark' 'v' roe' dies norma mccorvey 'died' '69' 'u.s.']Norma McCorvey the pseudonymous plaintiff of the landmark U.S. Supreme Court decision in Roe v. Wade died Saturday at an assisted-living facility in Katy Texas.
58a8c120cd4d74221a00014f	PROGRAMMING ALERT: Watch President Trump's Florida campaign rally at 5 pm ET on Fox News Channel and FoxNews.com	2017-02-18T16:47:50-05:00	http://www.foxnews.com/	FoxNews.com		['campaign rally' 'programming alert watch' 'beginning' trump's florida donald trump's 'melbourne florida' 'news channel' '5']Watch President Donald Trump's campaign rally in Melbourne Florida on Fox News Channel and FoxNews.com  beginning at 5 pm ET.
58aaeaa4cd4d74221a00015e	WATCH LIVE: Tucker Carlson to discuss interview on Sweden	2017-02-20T08:09:49-05:00	http://www.foxnews.com/	FoxNews.com		['trump' 'sweden' 'tucker' 'host' 'watch live tucker carlson' 'problems' 'friends' 'channel' 'carlson tonight' 'ami horowitz friday' 'weekend' 'journalist' 'interview']	The ‘Tucker Carlson Tonight’ host is appearing on ‘Fox and Friends’ to discuss his interview with journalist Ami Horowitz Friday.
58ab29d7cd4d74221a000164	RUSSIAN DIPLOMAT DEAD: Ambassador to UN reportedly suffered heart problems	2017-02-20T12:39:27-05:00	http://www.foxnews.com/	FoxNews.com		['york' 'ambassador' 'post reports' 'vitaly churkin' 'russian diplomat dead' 'un' 'age' '64' 'sky news' 'heart problems']	Russia's ambassador to UN Vitaly Churkin has died at the age of 64 according to Sky News; New York Post reports he had been suffering from heart problems.
58ab3e80cd4d74221a000166	OFFICER SHOT DEAD: Calif. police were investigating car crash before shooting	2017-02-20T14:07:33-05:00	http://www.foxnews.com/	FoxNews.com		['wounded' 'whittier calif' 'officer shot dead calif' 'car crash' 'police officer' 'shot dead officials confirm' 'officer']	Police officer investigating car crash in Whittier Calif. is shot dead officials confirm; another officer and suspect wounded.
58ab4bcfcd4d74221a000168	NEW NATIONAL SECURITY ADVISER: President Trump announces that General H.R. McMaster will take on role	2017-02-20T15:04:25-05:00	http://www.foxnews.com/	FoxNews.com		['resigned' 'new national security adviser' 'national security' 'announces' 'donald trump' 'mcmaster' 'h.r.' 'adviser' 'general' 'role' 'michael flynn' 'trump']	McMaster will take over the role of National Security Adviser after General Michael Flynn resigned.
58ac85d6cd4d74221a000180	SPICER NEWS CONFERENCE: White House takes questions amid immigration crackdown	2017-02-21T13:23:50-05:00	http://www.foxnews.com/politics/2017/02/21/watch-live-sean-spicer-to-address-immigration-crackdown-sweden.html	FoxNews.com		['130' 'white house press secretary' 'security' 'trump' 'sean spicer' 'foxnews.com.' 'immigration changes' 'questions' 'immigration crackdown' 'spicer news conference' 'white house' 'homeland' 'dept']	White House Press Secretary Sean Spicer takes questions for first time since Dept.
58adcf40cd4d74221a000194	SPICER NEWS CONFERENCE: White House takes questions on immigration transgender bathrooms	2017-02-22T12:49:21-05:00	http://www.foxnews.com/politics/2017/02/22/watch-sean-spicers-press-briefing-press-secretary-likely-to-touch-on-immigration-transgender-rights.html	FoxNews.com		['white house' 'transgender bathroom regulations' 'immigration transgender bathrooms' 'subjects' 'white house press secretary' 'spicer news conference' 'sean spicer' 'immigration' 'foxnews.com.' '1245' 'questions']	White House Press Secretary Sean Spicer takes questions from the press on subjects expected to include immigration and transgender bathroom regulations.
58adda83cd4d74221a00019e	LIFE OUT THERE? : NASA announces discovery of seven Earth-like planets around a single star	2017-02-22T13:37:40-05:00	http://www.foxnews.com/science/2017/02/22/7-new-earth-like-exoplanets-discovered-nasa-announces.html	FoxNews.com		['seven' 'star' 'new discovery' 'habitable' 'announces discovery' 'so-called “goldilocks zone” meaning' 'three' '40' 'earth-like' 'nasa' 'light years away' 'planets' 'life out there']	NASA has discovered seven Earth-like planets orbiting a star some 40 light years away.
58ae2d08cd4d74221a0001a4	RESCINDING BATHROOM ORDER: Trump administration lifts Obama-era student bathroom guidelines	2017-02-22T19:29:34-05:00	http://www.foxnews.com/	FoxNews.com		['trump' 'public school bathrooms' 'foxnews.com.' 'locker rooms' 'administration lifts' 'federal guidelines' 'gender identity' 'obama-era' 'transgender students' 'student bathroom guidelines' 'rescinding bathroom order trump' 'complete']	The Trump administration lifts federal guidelines that said transgender students should be allowed to use public school bathrooms and locker rooms matching their chosen gender identity.
58af2be2cd4d74221a0001b4	DIPLOMATIC ADDRESS : Secretary of State Rex Tillerson and Mexico’s foreign minister to hold joint press conference	2017-02-23T13:37:18-05:00	http://video.foxnews.com/v/5334341034001/#sp=watch-live	FoxNews.com		['news channel' 'joint press conference' 'secretary' 'diplomatic address' 'foreign minister' 'rex tillerson' 'foxnews.com.' 'mexico’s' 'mexico city']	Secretary of State Rex Tillerson and Mexico’s foreign minister to hold joint press conference from Mexico City.
58af2f4ccd4d74221a0001b5	CPAC 2017: Bannon Priebus to speak	2017-02-23T13:51:27-05:00	http://video.foxnews.com/v/5334037196001/#sp=watch-live	FoxNews.com		['chief' 'cpac' 'political action conference' 'bannon priebus' 'conservative' 'news channel' 'foxnews.com.' '2017' 'washington d.c. watch' 'strategist stephen bannon' 'staff reince priebus' 'white house chief']	White House Chief of Staff Reince Priebus and Chief Strategist Stephen Bannon to speak at the Conservative Political Action Conference in Washington D.C. Watch live on Fox News Channel and FoxNews.com.
58af3d98cd4d74221a0001ba	SPICER NEWS CONFERENCE: White House press secretary takes questions from the press.	2017-02-23T14:52:40-05:00	http://video.foxnews.com/v/5334478801001/#sp=watch-live	FoxNews.com		['foxnews.com.' '245' 'questions' 'white house press secretary' 'spicer news conference' 'sean spicer']	White House Press Secretary Sean Spicer takes questions from the press.
58af7ec3cd4d74221a0001c1	WATCH LIVE: Vice President Mike Pence speaks at CPAC at 7:30 p.m. ET	2017-02-23T19:30:46-05:00	http://www.foxnews.com/politics/2017/02/23/live-blog-vice-president-pence-addresses-cpac.html	FoxNews.com		['conservative' 'news channel' 'cpac' 'foxnews.com.' 'conference' 'delivers speech' 'vice president' 'political action' '730' 'mike pence']	Vice President Mike Pence delivers speech at 7:30 p.m.
58b05078cd4d74221a0001cd	TRUMP TO CPAC : Conservative gathering welcomes President Trump	2017-02-24T10:25:31-05:00	http://www.foxnews.com/politics/2017/02/24/live-blog-trump-addresses-cpac.html	FoxNews.com		['trump to cpac' 'et watch' 'gathering welcomes president' 'address' 'political action conference' 'foxnews.com.' '1020' 'trump' 'conservative' 'news channel']	President Trump is scheduled to address the Conservative Political Action Conference at 10:20 a.m.
58b0561dcd4d74221a0001d2	TRUMP AT CPAC: President rips 'dishonest' media	2017-02-24T10:49:24-05:00	http://www.foxnews.com/politics/2017/02/24/live-blog-trump-addresses-cpac.html	FoxNews.com		[blasts media's president rips 'dishonest' media says 'let 'trump at cpac' 'trump' 'anonymous sources' face']President Trump blasts media's use of anonymous sources and says 'Let them say it to my face'.
58b059c5cd4d74221a0001d3	TRUMP at CPAC: Americans must 'get off of welfare'	2017-02-24T11:05:21-05:00	http://www.foxnews.com/politics/2017/02/24/live-blog-trump-addresses-cpac.html	FoxNews.com		['speech' it's time 'cpac' 'trump' 'crowd' work' 'news channel' 'welfare' 'foxnews.com.' 'conservative gathering']President Trump told an approving crowd at the conservative gathering CPAC that 'It's time for all Americans to get off of welfare and get back to work'.
58b07248cd4d74221a0001d4	CUTTING RED TAPE : Trump issues executive order cutting regulation	2017-02-24T12:49:36-05:00	http://www.foxnews.com/	FoxNews.com		['trump' 'federal agencies' 'unnecessary' 'regulations' 'regulation' 'issues executive order' 'cutting red tape']	President Trump issues executive order directing all federal agencies to seek out and eliminate regulations deemed unnecessary.
58b1db02cd4d74221a0001e1	CPAC 2017: EPA Chief Scott Pruitt to speak	2017-02-25T14:28:47-05:00	http://video.foxnews.com/v/5337332740001/#sp=watch-live	FoxNews.com		['foxnews.com.' '150' 'administrator' 'conservative' 'news channel' 'chief' 'environmental protection agency' '2017' 'cpac' 'political action conference' 'scott pruitt' 'epa']	Scott Pruitt Administrator of the Environmental Protection Agency speaks at the Conservative Political Action Conference at 1:50 p.m. Watch live on Fox News Channel and FoxNews.com.
58b1e937cd4d74221a0001e4	NEW DNC CHAIR: Former Labor Secretary Tom Perez elected chairman of the Democratic National Committee defeating Minnesota Rep. Keith Ellison	2017-02-25T15:29:29-05:00	http://www.foxnews.com/	FoxNews.com		['new dnc chair' 'chairman' '235' 'minnesota' 'chart' 'democratic national committee' 'national party' 'committee' 'tom perez' 'direction' 'keith ellison' 'respective bids' 'labor secretary' '200' 'votes']	Former Labor Secretary Tom Perez was elected chairman of the Democratic National Committee on Saturday  defeating Minnesota Rep. Keith Ellison 235 votes to 200 votes in their respective bids to chart the direction of the national party.
58b2f7c8cd4d74221a0001f1	BILL PAXTON DIES: 'Twister' 'Aliens' actor reportedly dead at 61	2017-02-26T10:43:45-05:00	http://www.foxnews.com/	FoxNews.com		['61' 'complications' 'actor bill paxton' 'statement' 'bill paxton dies' twister' 'aliens' actor 'roles' 'age' 'surgery' 'twister' 'aliens' 'family announces' 'magazine']Actor Bill Paxton known for his roles in Twister and Aliens dies at age 61 due to complications from surgery his family announces in a statement to People Magazine.
58b2ff3bcd4d74221a0001f2	Breaking News
58b33482cd4d74221a0001f7	JUDGE WAPNER DEAD: 'People's Court' jurist was 97	2017-02-26T15:02:44-05:00	http://www.foxnews.com/	FoxNews.com		[show 'the '97' people's people's court 'died' 'court' 'judge wapner dead' 'county judge' 'fame' 'joseph wapner' 'retired los angeles' 'jurist']Retired Los Angeles County judge Joseph Wapner who gained fame by presiding over the long-running show 'The People's Court' has died.
58b365c6cd4d74221a0001fa	DAYTONA 500: Kurt Busch wins 'The Great American Race'	2017-02-26T18:33:01-05:00	http://www.foxnews.com/	FoxNews.com		['daytona' 'kurt busch' 'wrecks' 'pair' 'kyle busch dale earnhardt jr. matt kenseth' 'race' 'jimmie johnson' 'favorites' '500']	Kurt Busch wins his first Daytona 500 after a pair of wrecks take out favorites Kyle Busch Dale Earnhardt Jr. Matt Kenseth and Jimmie Johnson.
58b3744ecd4d74221a0001fe	ABANDON SHIP! : Trump’s pick for Navy Secretary withdraws	2017-02-26T19:34:59-05:00	http://www.foxnews.com/	FoxNews.com		['navy' 'trump’s' 'nomination' 'business interests' 'secretary' 'navy secretary withdraws' 'choice' 'abandon ship' 'philip bilden' 'privacy' 'announces']	Philip Bilden President Trump’s choice to be secretary of the Navy announces that he is withdrawing his nomination due to concerns about privacy and separating himself from his business interests.
58b3b711cd4d74221a00021b	AND THE OSCAR GOES TO: ‘Moonlight’ wins award for Best Picture	2017-02-27T00:20:10-05:00	http://www.foxnews.com/entertainment/2017/02/26/oscar-disaster-moonlight-wins-best-picture-after-faye-dunaway-mistakenly-awards-la-la-land.html	FoxNews.com		['and the oscar goes to' 'best picture' 'best actor' 'casey affleck' 'night' 'sea.”.' 'moonlight' 'manchester' 'hit film' 'award' 'best' 'young black man’s life' 'performance' 'awards' 'la' 'miami' 'oscar' 'emma stone' 'actress' '89th academy' 'land']	Emma Stone picked up an Oscar for Best Actress for her performance in “La La Land” while Casey Affleck won the Oscar for Best Actor for his performance in “Manchester By The Sea.”.
58b44bc2cd4d74221a00022b	PENTAGON BOOST: President Trump to seek defense spending increase	2017-02-27T10:54:34-05:00	http://www.foxnews.com/	FoxNews.com		['request' 'federal budget officials announce' 'defense spending increase' 'cuts' 'pentagon boost' 'defense spending' 'trump' 'additional 54b']	President Trump will request an additional $54B in defense spending amid cuts elsewhere in the federal budget officials announce.
58b46eaecd4d74221a000234	SPICER NEWS CONFERENCE: White House press secretary takes questions from the press	2017-02-27T13:23:37-05:00	http://www.foxnews.com/politics/2017/02/27/sean-spicer-in-daily-briefing-expected-to-discuss-budget-security-leaks.html	FoxNews.com		['questions' 'white house press secretary' 'spicer news conference' 'sean spicer' 'foxnews.com.' '130']	White House Press Secretary Sean Spicer takes questions from the press.
58b4a074cd4d74221a000239	CALIFORNIA TOUR BUS CRASH: One reported dead 21 hurt	2017-02-27T16:55:49-05:00	http://www.foxnews.com/	FoxNews.com		['21' 'california tour bus crash' 'high desert' 'dead' 'one' 'highway patrol reports' 'hurt' 'bus crashes' '1' 'person' 'tour' 'california' 'others']	Tour bus crashes in Southern California high desert killing at least 1 person and injuring 21 others California Highway Patrol reports.
58b4b204cd4d74221a00023d	FOX NEWS POLL: Confidence in military remains high in media low	2017-02-27T18:10:58-05:00	http://www.foxnews.com/politics/2017/02/27/fox-news-poll-confidence-in-military-remains-high-in-media-low.html	FoxNews.com		['voters' 'fox news poll confidence' 'national institutions' 'faith' 'media' 'u.s.' 'high' 'military' 'poll']	More voters have faith in the U.S. military than in other national institutions according to the latest Fox News Poll.
58b4c880cd4d74221a000240	COMMERCE SECRETARY CONFIRMED: Senate approves Wilbur Ross	2017-02-27T19:46:26-05:00	http://www.foxnews.com/	FoxNews.com		['trump’s cabinet' 'commerce secretary' 'billionaire investor' 'commerce secretary confirmed' 'senate approves' '72-27' 'member' 'wilbur ross' 'senate votes']	The Senate votes 72-27 to confirm billionaire investor Wilbur Ross as commerce secretary formally adding a 14th member to President Trump’s Cabinet.
58b5aa1fcd4d746e65000008	CAR INTO MARDI GRAS CROWD: Alabama parade canceled	2017-02-28T11:49:03-05:00	http://www.foxnews.com/us/2017/02/28/vehicle-drives-into-gulf-shores-mardi-gras-parade-injuries-reported.html	FoxNews.com		['car' 'car into mardi gras crowd alabama' 'shores ala. fox' 'mardi gras' 'band members hurt parade canceled' 'parade' '10' 'plows' 'crowd' 'gulf']	Car plows into crowd at Mardi Gras parade in Gulf Shores Ala.; Fox 10 reports some marching band members hurt parade canceled.
58b5da85cd4d746e6500000b	HOUSTON OFFICERS SHOT: Suspect on the loose police say	2017-02-28T15:15:46-05:00	http://www.foxnews.com/us/2017/02/28/two-officers-shot-in-houston-suspect-on-loose.html	FoxNews.com		['houston' 'area' 'police urge people' 'police officers' 'loose police' 'houston officers shot suspect' 'suspect' 'southwestern' 'place' 'shelter']	Suspect on the loose after shooting that wounded two police officers in southwestern Houston; police urge people in the area to shelter in place.
58b600d0cd4d746e65000011	PROGRAMMING ALERT: Watch pre-speech coverage of Trump's address on 'Special Report with Bret Baier' at 6 pm ET	2017-02-28T17:58:58-05:00	http://video.foxnews.com/v/1241186546001/#sp=watch-live	FoxNews.com		['6' 'joint session' 'channel' 'address' 'programming alert watch' 'special' trump's 'pre-speech coverage' 'bret baier']PROGRAMMING ALERT: Watch pre-speech coverage of Trump's address on 'Special Report with Bret Baier' at 6 pm ET
